Date,wml_2x3
2017-03-17,-0.006098701924215855
2017-03-20,-0.005605431859415366
2017-03-21,-0.0043910204628761496
2017-03-22,-0.006550125543200391
2017-03-23,-0.007166491937219466
2017-03-24,0.0030270550290965037
2017-03-27,0.0015786869219340804
2017-03-28,0.0035548088220798135
2017-03-29,0.0031464843078207183
2017-03-30,0.0013492158588945813
2017-03-31,-0.003618907559065243
2017-04-03,-0.003330085956539386
2017-04-04,-0.0068685830762699185
2017-04-05,0.0037909291553647195
2017-04-06,-0.0024961314748346286
2017-04-07,-0.0021777892435518864
2017-04-10,0.008348809835382054
2017-04-11,-0.003842572046551085
2017-04-12,0.0018408733350563922
2017-04-13,-0.003685261377757376
2017-04-14,0.0011974982283003976
2017-04-17,-0.011046043807583061
2017-04-18,-0.00014267703325931969
2017-04-19,-0.007206016005451676
2017-04-20,-0.01050183882507788
2017-04-21,0.003994841996880827
2017-04-24,0.006018603468213979
2017-04-25,0.007893961501073354
2017-04-26,0.00039603434560864237
2017-04-27,0.007268952903562165
2017-04-28,0.0072561247669876705
2017-05-02,0.00399082412408075
2017-05-04,-0.0067025324567129285
2017-05-08,-0.001314338522488745
2017-05-10,-0.009520656760477642
2017-05-11,-0.00392189729792769
2017-05-12,0.0068419053932819995
2017-05-15,-0.0011015065098685661
2017-05-16,0.006829893663900188
2017-05-17,-0.008556554659099935
2017-05-18,0.0014279889879537655
2017-05-19,-0.005787005143957302
2017-05-22,0.008202352150917525
2017-05-23,-0.0023959838182567306
2017-05-24,-0.004408104350607567
2017-05-25,0.007414376764816988
2017-05-26,-0.001199771008626116
2017-05-29,0.0028949254069268737
2017-05-30,-0.0059957235134642795
2017-05-31,-0.007371059481328379
2017-06-01,-0.004609941495591463
2017-06-02,0.006562802250975719
2017-06-05,-0.001279617017041379
2017-06-07,0.0012146639899415224
2017-06-08,-0.001510155770130861
2017-06-09,0.0070955314890598364
2017-06-12,-0.002794642388055102
2017-06-13,0.0007685850276397677
2017-06-14,0.001591005038078741
2017-06-15,0.0019285890742287148
2017-06-16,0.0016537141138814326
2017-06-19,0.01078653144246644
2017-06-20,0.012835170519207184
2017-06-21,-0.002997574240537537
2017-06-22,0.004354049785610714
2017-06-23,-0.003514926471717139
2017-06-26,0.011047788494031097
2017-06-27,0.0031124625415621665
2017-06-28,0.0027540799590479725
2017-06-29,0.0031984291539304266
2017-06-30,-0.002620254431010771
2017-07-03,0.0015817531587477007
2017-07-04,-0.0005806836834384432
2017-07-05,0.005046101952306314
2017-07-06,-0.000661335232836513
2017-07-07,0.001964137110704811
2017-07-10,0.013008225867768841
2017-07-11,0.0035690275449766218
2017-07-12,0.0021373349725430923
2017-07-13,0.010090062833541247
2017-07-14,-0.0014334897641112287
2017-07-17,-0.002319495863198018
2017-07-18,0.0035729156463575884
2017-07-19,-0.005194199931200405
2017-07-20,0.0007220405163238519
2017-07-21,0.0034103115744769097
2017-07-24,0.0020108302560971625
2017-07-25,-0.004386644589253197
2017-07-26,-0.0021895681936982547
2017-07-27,-0.0006568250838581702
2017-07-28,-0.009379831224570534
2017-07-31,0.011309483350201543
2017-08-01,0.0029811499739169633
2017-08-02,0.006765387851867033
2017-08-03,-0.003162441398273874
2017-08-04,0.001149942672072135
2017-08-07,-0.0008488120129526155
2017-08-08,-0.00025295740184805293
2017-08-09,-0.006067591384983084
2017-08-10,-0.004762239924424205
2017-08-11,0.0010977361350099635
2017-08-14,0.013146536730500591
2017-08-16,0.001209512612117547
2017-08-17,0.001545605258994831
2017-08-18,-0.005229048888499677
2017-08-21,0.0026278517189955997
2017-08-22,0.005206639761343057
2017-08-23,-0.000998387684280455
2017-08-24,-0.003641010206327122
2017-08-25,-0.0006311742445775925
2017-08-28,-0.013912649575621272
2017-08-29,7.594432611712776e-05
2017-08-30,0.003030171450391528
2017-08-31,0.0018165978008374828
2017-09-01,-0.005294366071047829
2017-09-04,-0.00010173014308717532
2017-09-05,0.0023454090577881836
2017-09-06,0.002150669308583375
2017-09-07,0.0085354806895791
2017-09-08,0.013298512695869014
2017-09-11,0.00857159330774343
2017-09-12,-0.0003367332923148725
2017-09-13,0.006700190982023291
2017-09-14,-0.001797433491167899
2017-09-15,-0.0007122417556887362
2017-09-18,0.012811821654057864
2017-09-19,-0.005389459850454581
2017-09-20,-0.0009094592853103323
2017-09-21,0.004876132147258738
2017-09-22,0.00882403837164597
2017-09-25,0.01296418960645801
2017-09-26,-0.009279764266232171
2017-09-27,-0.0007422237614632121
2017-09-28,-0.0038739334077332876
2017-09-29,-0.007191030805276721
2017-10-10,0.00821858929712127
2017-10-11,0.006525088452414507
2017-10-12,-0.0006372818296046523
2017-10-13,-0.0063705252109974575
2017-10-16,-0.012464802975589828
2017-10-17,-0.000631139313263529
2017-10-18,-0.004063906600357159
2017-10-19,-0.00809297846109458
2017-10-20,0.005204349355358073
2017-10-23,0.006483612612643519
2017-10-24,-0.0054176780887316145
2017-10-25,-0.003655269024597785
2017-10-26,-0.019689453194612294
2017-10-27,-0.007061880643707941
2017-10-30,-0.005299103068988342
2017-10-31,0.005329855291888785
2017-11-01,0.013049329038705038
2017-11-02,-0.0006848625085574267
2017-11-03,-0.007165201458872061
2017-11-06,-0.00664018803485128
2017-11-07,-0.0007311882086559751
2017-11-08,0.002162942231741849
2017-11-09,-0.0004475700656969006
2017-11-10,0.0020980326433108765
2017-11-13,-0.003230769959818025
2017-11-14,0.0009705786712282949
2017-11-15,0.0015380622833747748
2017-11-16,0.004848122949352773
2017-11-17,0.0008734516642042722
2017-11-20,-0.005665782133396913
2017-11-21,0.006041199072475745
2017-11-22,0.018435229548149246
2017-11-23,-0.009163781636086166
2017-11-24,0.002333757933200453
2017-11-27,-0.012107119006304845
2017-11-28,-0.00036908036598437555
2017-11-29,-0.0016653754187102576
2017-11-30,-0.009630535735897894
2017-12-01,-0.0012645895389810091
2017-12-04,-0.0009202933074298203
2017-12-05,-0.015565753335019417
2017-12-06,-0.0030135194661544684
2017-12-07,0.003957415529602271
2017-12-08,0.01725616979533262
2017-12-11,0.004008159344430662
2017-12-12,-0.00662508419907748
2017-12-13,-0.001441667232033983
2017-12-14,-0.0017828218673159868
2017-12-15,-0.006279396155706107
2017-12-18,-0.004723040933795164
2017-12-19,0.01042094949547967
2017-12-20,0.0006535011000688429
2017-12-21,-0.0061858696779578115
2017-12-22,0.008447560644060825
2017-12-26,-0.00961430238503902
2017-12-27,0.012609728775181295
2017-12-28,0.008087966818195125
2018-01-02,-0.0060948471568409435
2018-01-03,-0.0010836289996613013
2018-01-04,-0.0009876100727447268
2018-01-05,0.015418289558748688
2018-01-08,0.007709528815906919
2018-01-09,-0.004225891433726592
2018-01-10,-0.011749283635026087
2018-01-11,-0.0036190537695438563
2018-01-12,0.008357183080545116
2018-01-15,0.0021965813165045756
2018-01-16,0.00748509188355595
2018-01-17,-0.004287393727006539
2018-01-18,-0.004923292464955598
2018-01-19,-0.011406499033445483
2018-01-22,-0.011389026608702502
2018-01-23,0.004987242358438282
2018-01-24,-0.0046701651020525925
2018-01-25,0.0015714142101382889
2018-01-26,0.00020291416017692576
2018-01-29,-0.00020180986020279512
2018-01-30,-0.004327629334646255
2018-01-31,-0.0045197414197524766
2018-02-01,-0.010381468199831545
2018-02-02,-0.008871653877170926
2018-02-05,0.009011164592820253
2018-02-06,0.004092038052917524
2018-02-07,-0.009594130352590435
2018-02-08,0.0014794583307554676
2018-02-09,0.000115895663807708
2018-02-12,0.010147904986692824
2018-02-13,0.010483991602016518
2018-02-14,0.01064914882181045
2018-02-19,-0.00793564362832766
2018-02-20,-0.007298065312443147
2018-02-21,-0.002597222179929859
2018-02-22,-0.0015478767588886222
2018-02-23,0.00010251401033456453
2018-02-26,-0.0005376813324722285
2018-02-27,0.0089432206769538
2018-02-28,-0.005197048490759915
2018-03-02,0.002565382600548838
2018-03-05,-0.007850455615781293
2018-03-06,0.014782650633253236
2018-03-07,0.00024024431748009833
2018-03-08,0.0060511757086587625
2018-03-09,-0.0036451933587299257
2018-03-12,0.0012478925616615788
2018-03-13,0.010286751907803204
2018-03-14,-0.00015789072812860683
2018-03-15,0.0012104379449006664
2018-03-16,0.00136645354151943
2018-03-19,-0.003670135322154877
2018-03-20,-0.00029581895774033473
2018-03-21,0.00034445308315617096
2018-03-22,0.005871461565708391
2018-03-23,-0.008266765132309006
2018-03-26,0.010200504216877904
2018-03-27,-0.003587162940218991
2018-03-28,-0.01571732520708108
2018-03-29,0.00463854126729657
2018-03-30,-0.002370976081970455
2018-04-02,-0.00490685112899697
2018-04-03,-0.009418662353265828
2018-04-04,-0.00032015363646809014
2018-04-05,0.0006268420085815407
2018-04-06,9.89176030570249e-05
2018-04-09,0.007239489644213837
2018-04-10,0.01125751483998727
2018-04-11,0.0033432471138424846
2018-04-12,-0.005229913473695447
2018-04-13,0.004523287357632022
2018-04-16,0.004693555769534341
2018-04-17,0.0028464712196327735
2018-04-18,-0.012059492335517175
2018-04-19,-0.014222029847794526
2018-04-20,-0.010909194510867914
2018-04-23,-0.015023253666100633
2018-04-24,-0.0066348184151787115
2018-04-25,0.00020229700279589258
2018-04-26,0.00688887418437778
2018-04-27,-0.0005111740721817082
2018-04-30,-0.027318340469002445
2018-05-02,-0.01955379711943772
2018-05-03,0.002780457134850034
2018-05-04,-0.018043651424633655
2018-05-08,-0.008804611735657442
2018-05-09,0.01877009434325566
2018-05-10,-0.0023780015305002733
2018-05-11,0.00532596169858468
2018-05-14,-0.009869207298890903
2018-05-15,-0.002157687886741977
2018-05-16,0.009252903174480964
2018-05-17,-0.0005644902162871834
2018-05-18,0.007682847172391871
2018-05-21,0.005315021023223732
2018-05-23,-0.0020216904063330987
2018-05-24,0.00685773406236545
2018-05-25,0.011835349375115434
2018-05-28,-0.008308970004762384
2018-05-29,-0.0027721790597346474
2018-05-30,-0.0009380237014575132
2018-05-31,0.0013056396635130474
2018-06-01,0.0035887622585671908
2018-06-04,-0.009304167255421825
2018-06-05,0.002672156776578727
2018-06-07,-0.0045902023137914805
2018-06-08,-0.008213265102576972
2018-06-11,0.0014699010846695448
2018-06-12,-0.00527825994814024
2018-06-14,-0.005150996215139203
2018-06-15,0.004180643538544637
2018-06-18,-0.005864313573976709
2018-06-19,-0.002100547191354829
2018-06-20,0.013464216461024248
2018-06-21,-0.004772179732543236
2018-06-22,-0.0023405996884843794
2018-06-25,-0.008616938818529263
2018-06-26,-0.0018277427323069029
2018-06-27,0.004993798217780676
2018-06-28,-0.015343517796349626
2018-06-29,0.004161475164536466
2018-07-02,-0.010260716181838658
2018-07-03,0.012763991052555212
2018-07-04,-0.005070752270691925
2018-07-05,-0.004416709746967118
2018-07-06,-0.0014086813547830035
2018-07-09,-0.012320739965770655
2018-07-10,-0.004287719816077062
2018-07-11,0.00452207058295212
2018-07-12,0.00556426323813819
2018-07-13,0.00905805022986389
2018-07-16,0.0001965892319005791
2018-07-17,-0.005705658629238219
2018-07-18,-0.006327907489052709
2018-07-19,-0.0021602269910880323
2018-07-20,-0.007585684323632491
2018-07-23,-0.02891897537679533
2018-07-24,0.018775714194824822
2018-07-25,-0.00584765916236879
2018-07-26,0.01324196831540747
2018-07-27,0.005267422601549221
2018-07-30,-0.0002367527227289945
2018-07-31,-0.003086579253141819
2018-08-01,0.008378891669429067
2018-08-02,-0.0003946164361062765
2018-08-03,0.004522702395686307
2018-08-06,-0.01557968424709899
2018-08-07,0.0027174253269129367
2018-08-08,-0.0027103868338174686
2018-08-09,0.002070016371107708
2018-08-10,0.0018115012819365228
2018-08-13,-0.008776529664548172
2018-08-14,0.008030599745831646
2018-08-16,0.008770413550183542
2018-08-17,0.010292236695175427
2018-08-20,-0.007066162359365857
2018-08-21,0.012611798912063765
2018-08-22,-0.00047704113028435025
2018-08-23,0.012197108082959318
2018-08-24,0.005770636134437401
2018-08-27,-0.007543008202862356
2018-08-28,-0.014009370455033088
2018-08-29,-0.0015341616839539274
2018-08-30,-0.000279633004418689
2018-08-31,0.008141019110477377
2018-09-03,3.6912405974032225e-06
2018-09-04,0.009469472794353895
2018-09-05,-0.004669386091282646
2018-09-06,-0.0011933945014917513
2018-09-07,0.002671073805297186
2018-09-10,0.002642846428799417
2018-09-11,-0.00012736958590930936
2018-09-12,0.005553561906691817
2018-09-13,-0.004058201259973693
2018-09-14,0.0030392817010878037
2018-09-17,0.001575434831235012
2018-09-18,0.002436125417125401
2018-09-19,-0.0014003070506156678
2018-09-20,-0.0015518359999524
2018-09-21,-0.00041093752180654253
2018-09-27,-0.006642274878270182
2018-09-28,-0.003378480532938488
2018-10-01,-0.0031379639043034313
2018-10-02,-0.00874605154524638
2018-10-04,0.008094051224028509
2018-10-05,-0.008688842307591482
2018-10-08,0.002253234773992252
2018-10-10,-0.013494910275639094
2018-10-11,-0.003121100544656419
2018-10-12,0.01680584964713505
2018-10-15,-0.006058359842716632
2018-10-16,0.0033485599556584145
2018-10-17,-0.0017600404840310002
2018-10-18,-0.002641909871688164
2018-10-19,0.010091428909764943
2018-10-22,-0.00623993669630174
2018-10-23,-0.011152762937359617
2018-10-24,-0.027923196425060803
2018-10-25,0.0060370356026110406
2018-10-26,-0.007482455843316693
2018-10-29,-0.009713907466605165
2018-10-30,0.022490895859053395
2018-10-31,-0.011271718955790766
2018-11-01,0.010637311641496394
2018-11-02,0.0050757552627370695
2018-11-05,0.009456697394659153
2018-11-06,-0.0036146532134709863
2018-11-07,-0.011607138893199476
2018-11-08,0.004932818187704524
2018-11-09,-0.019010880818941978
2018-11-12,-0.03229943623019177
2018-11-13,0.010690924247229616
2018-11-14,0.006688122558958509
2018-11-15,0.012368297209994661
2018-11-16,0.0025395875556086245
2018-11-19,0.012627180108814029
2018-11-20,0.0013105986560025817
2018-11-21,0.006145235862163867
2018-11-22,-0.0011073785185516938
2018-11-23,-0.0024135392905506037
2018-11-26,0.003956656963561067
2018-11-27,-0.0033609869614638077
2018-11-28,-0.0063575269161502135
2018-11-29,-0.004659623113144384
2018-11-30,0.009051662959419393
2018-12-03,0.0018049051421249462
2018-12-04,0.001487325954512675
2018-12-05,0.003162261811001099
2018-12-06,0.0012787857023501825
2018-12-07,0.0027719027849330002
2018-12-10,0.004147156573965305
2018-12-11,0.0031630886889463805
2018-12-12,-0.01621380492264568
2018-12-13,-0.0032052793659003154
2018-12-14,-0.0010631585671337929
2018-12-17,-0.009646541520927199
2018-12-18,-0.005737159527213542
2018-12-19,-0.0058705882859731995
2018-12-20,0.0031145086945963962
2018-12-21,0.0027271499493325413
2018-12-24,0.0007057529587746747
2018-12-26,0.007670281647219612
2018-12-27,-0.004869223463558003
2018-12-28,-0.0004136288535242505
2019-01-02,0.004976287429496351
2019-01-03,-0.0033215220103309795
2019-01-04,0.0033326647764490014
2019-01-07,-0.0027413182502892264
2019-01-08,0.004902125664804358
2019-01-09,-0.009486068882224696
2019-01-10,-0.0032208353795045164
2019-01-11,0.0012619091118133419
2019-01-14,0.004434542390483853
2019-01-15,-0.005714062656889007
2019-01-16,0.007953262246427506
2019-01-17,-0.00707538940841107
2019-01-18,0.0010553570790805544
2019-01-21,-0.0073346882431313265
2019-01-22,0.001690230875208809
2019-01-23,-0.003846422556381124
2019-01-24,-0.0010820838007408184
2019-01-25,0.0005083172311495243
2019-01-28,0.0010819863139446273
2019-01-29,-0.005259673160292411
2019-01-30,-0.0014064165919761562
2019-01-31,0.0020375749645275554
2019-02-01,0.005880362065761979
2019-02-07,0.00044554134789054345
2019-02-08,0.005597551556058067
2019-02-11,-0.004760422554291488
2019-02-12,-0.0009634724117432159
2019-02-13,-0.004809187747442767
2019-02-14,-0.008459802953577289
2019-02-15,-0.0008252608865908506
2019-02-18,-0.004593957306748719
2019-02-19,-0.002873295831684386
2019-02-20,-0.0074070655097575044
2019-02-21,-0.00668240435941353
2019-02-22,0.0038080328524665585
2019-02-25,-0.00321356388769245
2019-02-26,-0.0008304831674358359
2019-02-27,-8.914362343848126e-05
2019-02-28,-0.0052247186035257465
2019-03-04,-0.0067123702223859105
2019-03-05,0.00241898007328456
2019-03-06,-0.0019216872766458226
2019-03-07,-0.0020072966948002646
2019-03-08,-5.511366412980223e-05
2019-03-11,0.0026540649705844577
2019-03-12,-0.0016933850969179653
2019-03-13,-0.0009412484260744591
2019-03-14,-0.0005399914181729581
2019-03-15,-0.0027619334588900313
2019-03-18,0.0002633489077898954
2019-03-19,0.004110987812750655
2019-03-20,0.002355219506151529
2019-03-21,-0.0028040987973246834
2019-03-22,-0.0005677253250254699
2019-03-25,0.0074693469746444086
2019-03-26,0.0014650594807777972
2019-03-27,0.0025440026629393597
2019-03-28,0.0008543920719152887
2019-03-29,0.008039122633686446
2019-04-01,-0.007537603550943128
2019-04-02,-0.006960502043491801
2019-04-03,-0.006304781681765292
2019-04-04,-0.0026798350296860507
2019-04-05,0.001960782774358738
2019-04-08,-0.0026866427557379335
2019-04-09,-0.0023693808420175433
2019-04-10,4.855703989936622e-05
2019-04-11,-0.002298469814636772
2019-04-12,-0.004322773697595261
2019-04-15,-0.0034395403007667635
2019-04-16,0.0028376494062159474
2019-04-17,-0.003132682246455576
2019-04-18,0.0015567415053708844
2019-04-19,-0.007240936687983979
2019-04-22,0.001511911187335624
2019-04-23,-0.001726556159425019
2019-04-24,0.0015178062437863349
2019-04-25,0.0007813050049218506
2019-04-26,0.005470970700261424
2019-04-29,-0.004314759022455428
2019-04-30,0.0033473785957798263
2019-05-02,0.0013574677249231781
2019-05-03,0.0006043617583572636
2019-05-07,0.005795663528194606
2019-05-08,0.007211740504455499
2019-05-09,-0.00027509782473456035
2019-05-10,0.0037968172220645413
2019-05-13,0.004522624648431284
2019-05-14,-0.002832987136994425
2019-05-15,-0.00018167271591440493
2019-05-16,0.004372496773524692
2019-05-17,2.3739127063882037e-05
2019-05-20,0.006383351958803962
2019-05-21,0.003981903229503481
2019-05-22,-0.0031585610930351393
2019-05-23,0.0045649978297573335
2019-05-24,0.00289654083715718
2019-05-27,0.002206578518937019
2019-05-28,-0.006784229002313347
2019-05-29,0.0017575762211011203
2019-05-30,0.0026944171253426297
2019-05-31,-0.005416017456045585
2019-06-03,0.0025891125915898927
2019-06-04,0.00048307441584660715
2019-06-05,-0.0006125083456378633
2019-06-07,0.003305260873343152
2019-06-10,0.0002755304876764786
2019-06-11,-0.007653951053878005
2019-06-12,-0.0029648697755094156
2019-06-13,0.005002845988514748
2019-06-14,0.004382766068027899
2019-06-17,0.002368593535428176
2019-06-18,-0.0010990868396357212
2019-06-19,-0.007232849638687089
2019-06-20,-0.0007209592064497672
2019-06-21,0.0012931401921179586
2019-06-24,-0.003959815214277407
2019-06-25,-0.0023468834982672826
2019-06-26,0.001661238696949896
2019-06-27,0.0027786152529706842
2019-06-28,0.008008838117509909
2019-07-01,-0.011110913948358059
2019-07-02,0.004130685364190201
2019-07-03,-0.004438750732338292
2019-07-04,0.004341072153994596
2019-07-05,-0.004113860987484064
2019-07-08,0.0025399577840988785
2019-07-09,0.011390462748474994
2019-07-10,0.004556091656599148
2019-07-11,-0.006784511918014435
2019-07-12,0.006617392827310997
2019-07-15,0.0010827753117741978
2019-07-16,-0.007452260250573273
2019-07-17,0.006242815382798306
2019-07-18,0.00411558878149465
2019-07-19,-0.0006173856746646278
2019-07-22,-0.004314215807267596
2019-07-23,-0.0009510705919782425
2019-07-24,0.0037323286961286617
2019-07-25,-0.0006630614673784896
2019-07-26,-0.00042428138406708227
2019-07-29,0.007640455985903516
2019-07-30,0.0029714665590034883
2019-07-31,0.0049515676026793964
2019-08-01,-0.0025519830384394537
2019-08-02,0.008835754747326341
2019-08-05,0.012947611396082803
2019-08-06,-0.0024279145268741864
2019-08-07,0.0026194695042212057
2019-08-08,0.006428084883789875
2019-08-09,0.001753027633269566
2019-08-12,-0.0017363939531935824
2019-08-13,0.0037017639739962416
2019-08-14,-0.007375677588177587
2019-08-16,0.004301207294249321
2019-08-19,-2.278704729441472e-05
2019-08-20,-0.004162297474517351
2019-08-21,-0.005641043077096064
2019-08-22,0.0001972686799136536
2019-08-23,0.0005387505417908667
2019-08-26,0.009089896335844228
2019-08-27,-0.000291622587733964
2019-08-28,-0.004351703772660143
2019-08-29,0.0019287646640622769
2019-08-30,-0.006249041042189707
2019-09-02,0.0016602922765772687
2019-09-03,-0.006496077632343944
2019-09-04,-0.0008409422849543491
2019-09-05,-0.002717291983614867
2019-09-06,0.00255924094968496
2019-09-09,-0.005595310799676956
2019-09-10,-0.004051727707114594
2019-09-11,-0.008844138966933368
2019-09-16,-0.008575286719023634
2019-09-17,-0.009146560472876208
2019-09-18,0.0043720341808085594
2019-09-19,-0.0004766324119514498
2019-09-20,0.0011010113588697523
2019-09-23,0.011680715150377441
2019-09-24,-0.00043311465049711284
2019-09-25,0.004790547652939459
2019-09-26,-0.0028568262137664835
2019-09-27,0.000616901943726933
2019-09-30,0.0060034958812709704
2019-10-01,-0.018573390975695714
2019-10-02,0.0009951402940336362
2019-10-04,0.004853054955752778
2019-10-07,-0.005022605943025171
2019-10-08,0.004439395098762899
2019-10-10,2.174287182599155e-05
2019-10-11,0.0021139113725686665
2019-10-14,-0.010411344842638504
2019-10-15,-0.005408415284400725
2019-10-16,-0.004584203579798829
2019-10-17,-0.0013175154436917969
2019-10-18,0.0006531838728291994
2019-10-21,-0.0006237725371632807
2019-10-22,-0.0037015926901660112
2019-10-23,-0.011625217697177725
2019-10-24,0.0013743423799032484
2019-10-25,0.00664955097647979
2019-10-28,-0.0009814085686968843
2019-10-29,-0.009172112065825688
2019-10-30,-0.0057998498493008754
2019-10-31,0.0012862103344041254
2019-11-01,0.004525583622426943
2019-11-04,-0.010572593347798698
2019-11-05,-0.007733712635669576
2019-11-06,0.00029874821622077885
2019-11-07,-0.0071996021957157486
2019-11-08,-0.0022471637733383343
2019-11-11,0.0023955993656551433
2019-11-12,0.0025104928035956098
2019-11-13,0.0029642639756425893
2019-11-14,0.000978793409863954
2019-11-15,0.0019392334762701746
2019-11-18,-0.003044905061420966
2019-11-19,0.00044351364553130157
2019-11-20,-0.0030018057243050844
2019-11-21,-0.0013077149614546535
2019-11-22,0.003950595072354901
2019-11-25,0.0015961377837241386
2019-11-26,-0.0025840017364291423
2019-11-27,-0.002425536316449317
2019-11-28,0.0012708413730261325
2019-11-29,-0.0028760669203009015
2019-12-02,0.0013329131911638537
2019-12-03,-0.0007136316265110576
2019-12-04,0.004459964849895692
2019-12-05,-0.001644475497095066
2019-12-06,0.008708974322425456
2019-12-09,0.0028809669261358195
2019-12-10,0.003955640785274883
2019-12-11,-0.00043679134665264296
2019-12-12,0.002191355471199752
2019-12-13,0.0014920609468574986
2019-12-16,-0.00032088905427074543
2019-12-17,0.009992326009094998
2019-12-18,0.00039342801228808844
2019-12-19,-0.0036430502046558844
2019-12-20,0.001758410094146845
2019-12-23,-0.002665772854171633
2019-12-24,-0.0021839263147516164
2019-12-26,0.0018980491433392421
2019-12-27,0.009917662739500677
2019-12-30,-0.003636394367957707
2020-01-02,0.0021492929831876673
2020-01-03,0.00385531591678151
2020-01-06,0.009879407561916964
2020-01-07,0.0008062739411999198
2020-01-08,0.015932375632879747
2020-01-09,0.007471683370225413
2020-01-10,5.2180510207722186e-05
2020-01-13,-0.005493207656762644
2020-01-14,-0.0004884721792124402
2020-01-15,-0.004352388454732847
2020-01-16,0.011260695173788637
2020-01-17,0.0069452468267359735
2020-01-20,0.0037554183170001587
2020-01-21,-0.00524819155325168
2020-01-22,0.007309302624260106
2020-01-23,-0.0038633296280484175
2020-01-28,-0.0020899948534868207
2020-01-29,-0.0011205865580933283
2020-01-30,-0.010946172807492494
2020-01-31,0.0021323412220917715
2020-02-03,0.020677529240646697
2020-02-04,0.0014092781213326244
2020-02-05,-0.005054704872020588
2020-02-06,-0.00557741330585626
2020-02-07,-0.0018454918141564414
2020-02-10,-0.004544377111168785
2020-02-11,-0.005628801769399838
2020-02-12,0.003411419465421117
2020-02-13,0.0015284198924442327
2020-02-14,0.009619438245965839
2020-02-17,-0.0004140727311293668
2020-02-18,-0.0026951102082589107
2020-02-19,0.009211688095217052
2020-02-20,0.005884954055724478
2020-02-21,0.01138175743653691
2020-02-24,0.002946788095586683
2020-02-25,-0.0007802984619079689
2020-02-26,-0.007437598186282313
2020-02-27,-0.0017527404483252962
2020-02-28,-0.005015906806994097
2020-03-02,0.010296715737954987
2020-03-03,-0.0021657325341891687
2020-03-04,0.009561863755873534
2020-03-05,-0.005729389319975464
2020-03-06,-0.0016417863872356664
2020-03-09,-0.008744452365739452
2020-03-10,0.008116892239618534
2020-03-11,-0.01027980897481573
2020-03-12,0.013086424108311456
2020-03-13,0.01768755966813601
2020-03-16,-0.007888805780828845
2020-03-17,-0.000969723838101233
2020-03-18,-0.0018194991390966808
2020-03-19,0.016747811137641344
2020-03-20,0.0015132344013657484
2020-03-23,-0.0026598086451208314
2020-03-24,0.022969579844498766
2020-03-25,-0.022060437597873572
2020-03-26,-0.02343013170031666
2020-03-27,-0.004189723270552226
2020-03-30,-0.0038763663864906928
2020-03-31,-0.01743230205924451
2020-04-01,-0.0052074759662552594
2020-04-02,-0.0005770504724129655
2020-04-03,0.00217250223941573
2020-04-06,-0.0008359750379326458
2020-04-07,-0.007194049699327909
2020-04-08,-0.012813118176922766
2020-04-09,-0.001399383166966528
2020-04-10,-0.012867939040680454
2020-04-13,-0.007239176161786709
2020-04-14,-0.00438395090547028
2020-04-16,-0.0003033194104126169
2020-04-17,0.006606121534019516
2020-04-20,-0.02238142638306362
2020-04-21,0.002636766893853615
2020-04-22,0.007595140887446283
2020-04-23,-0.0026291582955286774
2020-04-24,0.0048058418602709985
2020-04-27,-0.009615332823897815
2020-04-28,-0.0028566618311089975
2020-04-29,-0.0007254079178039552
2020-05-04,-0.002083456736421352
2020-05-06,0.002662576366358582
2020-05-07,-0.004214698201161771
2020-05-08,-0.0015213909147889781
2020-05-11,0.007025829749052803
2020-05-12,0.00947406193514111
2020-05-13,0.0038068706477136782
2020-05-14,0.005247750015687558
2020-05-15,-0.003665831372569095
2020-05-18,-0.0015842854816053298
2020-05-19,-0.01483518524979166
2020-05-20,-0.0021136036752364973
2020-05-21,-0.0051409353376116185
2020-05-22,0.0027736323560188514
2020-05-25,0.0017810364069945628
2020-05-26,-0.009926455440005366
2020-05-27,-0.013947983916381745
2020-05-28,0.011529761248050108
2020-05-29,0.0035933841174987657
2020-06-01,0.0019797925546576334
2020-06-02,-0.015412518179358403
2020-06-03,-0.009438374153546869
2020-06-04,0.01364102755637503
2020-06-05,-0.0007049294345135015
2020-06-08,-0.006035580652866801
2020-06-09,0.004332204662331529
2020-06-10,0.007212539197528622
2020-06-11,0.010004718651770106
2020-06-12,0.013474415388143535
2020-06-15,0.009173767648364972
2020-06-16,-0.0035768781368087366
2020-06-17,0.0021065813318760784
2020-06-18,0.001684343171116931
2020-06-19,0.00588238134361585
2020-06-22,0.005988105888584672
2020-06-23,0.0026130729446180445
2020-06-24,0.005966347403348116
2020-06-25,0.004463832223343789
2020-06-26,0.001517500774966818
2020-06-29,0.004029933450570511
2020-06-30,-0.005117765679044983
2020-07-01,-0.0013386933077635388
2020-07-02,0.005664211326936952
2020-07-03,-0.0015644659701371522
2020-07-06,-0.004376419388023467
2020-07-07,-0.001274829817320411
2020-07-08,-0.0006951151997867666
2020-07-09,0.008796343008463492
2020-07-10,0.012602942620479396
2020-07-13,-0.0035769868906366797
2020-07-14,-0.0016343696187930412
2020-07-15,-0.004927973746280845
2020-07-16,-0.011715084007966448
2020-07-17,0.005572581231216289
2020-07-20,-0.006162948688876402
2020-07-21,0.0035759495069324077
2020-07-22,0.005942406649374288
2020-07-23,0.006128891257974556
2020-07-24,-0.00011191497207635459
2020-07-27,0.0003601389419459755
2020-07-28,0.007944272805523012
2020-07-29,0.0006697391237990846
