Date,rmrf,smb,hml
2012-04-05,0.004759555487165676,-0.004029059057645225,0.0030903695719302383
2012-04-06,6.703813044937261e-05,0.0004431605762882034,0.0042757700579041154
2012-04-09,-0.017022234454613462,-0.02047125710494478,-0.006197261850290958
2012-04-10,-0.0019164199596918411,-0.002039260808966582,-0.005632746699670009
2012-04-12,-0.0034124135763670973,0.001190518615690741,-0.00016476104887372433
2012-04-13,0.012591939739720608,0.01379703165114168,0.00547522987714881
2012-04-16,-0.007226028293579716,0.015624845893964762,-0.0008197377989823886
2012-04-17,-0.004174662142498622,0.0003725130768090232,-0.002713893644312216
2012-04-18,0.009570533743703879,0.0021424418996699246,0.0033883351213276685
2012-04-19,-0.002533321462085152,0.005580551767371989,-0.001347773547973818
2012-04-20,-0.012317707863073494,-0.0015346589256390354,-0.00652360766627244
2012-04-23,-0.0015202152945126123,-0.0040700774760216675,-0.00190580084763332
2012-04-24,-0.005380744245795768,-0.0075213891383593525,-0.0016550675539202305
2012-04-25,-0.0008807933123495263,-0.003291470328978946,-0.00031567516169880025
2012-04-26,0.00028426196464344846,-0.009189267797870045,-0.0011402459355264313
2012-04-27,0.0056890501611319795,0.000951355899937229,0.0008268832081975057
2012-04-30,0.0031195972045715533,0.004727237901051387,0.012394323546993515
2012-05-02,0.008943384221035947,0.007639896289718628,0.0032200108081445345
2012-05-03,-0.0016451535686064173,0.003382372438744486,0.0012799507310777905
2012-05-04,-0.002718017752873742,0.0011907151005110309,-0.0035709562816826647
2012-05-07,-0.015756770947424507,0.005425150121904402,-0.008072685782602614
2012-05-08,0.006155485245407711,0.007643881301261726,0.0053863734188375045
2012-05-09,-0.007945222686001072,2.1371899779099382e-05,-0.006727891241837772
2012-05-10,-0.0019029132333444091,0.007589631439197328,0.002623927964238176
2012-05-11,-0.012926462419563245,0.0006496457051553932,-0.004559765275054979
2012-05-14,-0.0023260895729709683,-0.009205640525299305,0.001573020371996755
2012-05-15,-0.008793039144776178,-0.008143384472307792,-0.00815586503778267
2012-05-16,-0.03103647397540028,-0.0021412275387741875,-0.009895071177852485
2012-05-17,0.003091041606771802,0.005344644023689556,0.0017328114044009941
2012-05-18,-0.034530115582229924,-0.009857976000063887,-0.012509283060026452
2012-05-21,0.008755555108327387,-0.00022147361150684063,0.010070972595806315
2012-05-22,0.017680518199925447,0.006684433585608239,0.004197666145354693
2012-05-23,-0.01101690377444014,0.0035656318362160978,-0.0017289715329538453
2012-05-24,0.0025545113671679043,0.0038828034717365806,0.005603749848952841
2012-05-25,0.00589541984969949,0.007788332847284009,0.0004526756052035102
2012-05-29,0.014168221254166655,-0.0001432456481681027,0.005241993115744147
2012-05-30,-0.002554415119747865,0.002670204636812357,0.003808523027983371
2012-05-31,-0.0003319884225764831,-0.004155757224956451,-0.0034152645786701998
2012-06-01,-0.004228113156814386,0.004821044431294414,-0.0049119412678617184
2012-06-04,-0.029654288326580906,-0.016895755316224555,-0.016408755859639503
2012-06-05,0.010241910240537071,0.00414280078961946,0.0074558711701405425
2012-06-07,0.025679579409033485,-0.004217613154545517,0.009824606028580454
2012-06-08,-0.0067342211654336116,0.0038012448187988565,0.003786504420764984
2012-06-11,0.01708985625115612,0.005053920616296757,0.006370781412688497
2012-06-12,-0.005510734598670845,0.010253638940773298,0.0022592962385129044
2012-06-13,0.002268622382615579,-0.0005687855028315025,0.0020452549041390083
2012-06-14,0.0060909128760649875,-0.008360519261577985,0.0009853269684400492
2012-06-15,-0.007433272788737273,0.00216594132957735,0.0004685644260088457
2012-06-18,0.017618878807216534,-0.0009563437983775396,0.002215508551543042
2012-06-19,0.0007773811315840556,-0.0017396321318337423,0.004311640206886123
2012-06-20,0.007063932238847113,0.009703715038834312,0.003243286771270058
2012-06-21,-0.007107281977664115,0.003338833307251721,-0.004798720952750655
2012-06-22,-0.020319066099303576,0.016566057289550382,-0.006822617448394891
2012-06-25,-0.01110167380449195,0.005013553386490963,-0.011973081399683241
2012-06-26,-0.003556627218928618,0.0008796251355708395,-0.0006181287231188191
2012-06-27,-9.887131367242507e-05,-0.0017165120821290214,-0.0030035906683114275
2012-06-28,0.0014706179582427857,0.0010374752743440335,0.0038721487472594598
2012-06-29,0.01818966430300651,-0.012276907035576407,0.0018342886910821359
2012-07-02,-0.0011494115067474952,0.004982345820533887,-0.00402142158098295
2012-07-03,0.008366659202717033,-0.0038922977546525213,-0.005188079189586505
2012-07-04,0.0035964188925215294,0.003920343407080199,0.0012802384785664629
2012-07-05,0.000795882050796339,0.0026286589676153462,-0.0002702307262154942
2012-07-06,-0.00832264639014721,0.006877002057128096,-0.002661993739718408
2012-07-09,-0.011526043338466222,0.0063723821518307695,-0.010604591254569157
2012-07-10,-0.003812706410964881,-0.0025239800670178395,-0.0008705244100922989
2012-07-11,-0.0015379765680258353,0.00333342427692512,0.0002507904220198662
2012-07-12,-0.021205026773063074,0.010712307762131404,-0.009683888307561268
2012-07-13,0.013809977907625441,-0.01496599756578444,0.008226564417136052
2012-07-16,0.0024738893600568653,0.0016624178295847245,0.002938198816026699
2012-07-17,0.001580351921597669,0.0005461563257335651,0.0007695119092720009
2012-07-18,-0.014725902957714766,3.912819890975437e-05,-0.004652604785893593
2012-07-19,0.015263470418314938,-0.0037631527484297163,0.010762458389206125
2012-07-20,0.0005663870981330853,0.0028785325299189777,0.002712627641831406
2012-07-23,-0.018227587668156575,-0.002822333448704863,-0.009485794514186798
2012-07-24,0.001796390416653446,-0.011812360853206388,-0.005070988822684144
2012-07-25,-0.01531003489604465,-0.007358431920612614,-0.0009430459757900564
2012-07-26,0.007417593282725288,-0.0008961324625913741,0.0022878362547313694
2012-07-27,0.025017092357568882,-0.01151447649252061,0.01075906614123839
2012-07-30,0.007807634514111636,-0.0022595012142507414,0.0074397946544940575
2012-07-31,0.019668712865946306,-0.017698892351007522,0.0008658240636799687
2012-08-01,-0.0011845506268568368,0.0037222306292158105,-0.0011875714969928394
2012-08-02,-0.0056425607303273615,0.0026027706734415967,-0.007008962916801069
2012-08-03,-0.010469557022247953,0.003972509909538855,-0.006163356513303748
2012-08-06,0.019196102674194908,-0.009476149499899,0.009277739795571626
2012-08-07,0.0007988669485613322,0.0053761506488582194,0.0008308281086213207
2012-08-08,0.007954747718616654,-0.0065501840198339285,0.00023247600551306973
2012-08-09,0.01807749130270779,-0.013258892651590217,0.004742994600008408
2012-08-10,0.002924007183489584,-0.0014871441967088186,0.0016358333991487572
2012-08-13,-0.0061228496201081554,0.006735853068091275,-0.004756864655299483
2012-08-14,0.011868677552442825,-0.006017008274964201,0.00023993890299095141
2012-08-16,0.0011887417373540347,0.000710133656352337,-0.005872517244965821
2012-08-17,-0.005347510738201189,0.005210039152102849,-0.007804755194617844
2012-08-20,0.00017254578978978703,0.0021826705918178597,-0.0021343672498538996
2012-08-21,-0.0007386450695790922,0.005317023339153861,-0.00020585671944952765
2012-08-22,-0.003454136420336721,0.0014954958712699775,-0.0031694955412940574
2012-08-23,0.004605471823732511,0.0007665637742551939,0.002964765288447158
2012-08-24,-0.010895343895912731,0.009120785957612678,0.0028930868658098617
2012-08-27,-0.00252320513132518,-0.009594398472877977,-0.01834889506889624
2012-08-28,0.0004864657759078088,0.007936050881503844,0.0003033416890581412
2012-08-29,0.006971368652872645,0.00835363397341453,0.007457571060658134
2012-08-30,-0.010428564064468735,0.010385100478144449,0.00280701278799759
2012-08-31,0.0003519849360028402,0.009318445721999672,0.0004156398164730027
2012-09-03,0.004181537116483378,0.0004787386558184085,-0.0026892318406811474
2012-09-04,-0.0033584438079933636,-0.0003767707960464098,0.0008586158345346836
2012-09-05,-0.01587840692011728,0.013014881899246471,-0.00898429819380897
2012-09-06,0.0037528231107406785,-0.000574673541293219,-0.00836996981053416
2012-09-07,0.02423736702846542,-0.009394786988453098,0.015622219670385275
2012-09-10,-0.0019267821390212987,0.010362512348163282,0.0037223516687815515
2012-09-11,-0.0018925714888305125,0.006176407213877172,0.00017049284327056357
2012-09-12,0.014730324668369984,-0.003780862144988264,0.003913142007157087
2012-09-13,0.0008040571539876511,0.002538329566098374,0.001058708079141232
2012-09-14,0.026000616349514095,-0.023021636362898074,0.005114357399870546
2012-09-17,-0.002451297569084957,0.010072066973661102,0.0028718316477308542
2012-09-18,0.0017267213657890543,0.006580895976289491,0.0021049920438725362
2012-09-19,0.0018720801753370942,0.004180502320522207,-0.004735420089851568
2012-09-20,-0.00800836043108953,0.0055020560323639,-0.003873727162276643
2012-09-21,0.006131596720415997,-0.006299610169787918,0.0006779163615809585
2012-09-24,0.0009532676854081914,0.006400676994667788,0.009230873252866286
2012-09-25,-0.006982478679692435,-0.004904105859855968,-0.0014212211604660505
2012-09-26,-0.005290892961645721,0.003152891485245016,0.001035780956342356
2012-09-27,0.003446910143477638,-0.00781702987914213,0.00032370562280501815
2012-09-28,0.0046155821897502555,0.007278242890280341,0.0047675439291769515
2012-10-02,0.0006810269848471224,0.008126053355418203,-0.0010715165484932601
2012-10-04,-0.00151763994420948,0.009160356128718114,-2.6667187925058077e-05
2012-10-05,0.0019146556583988876,0.005561140729293231,-0.004845351452412361
2012-10-08,-0.005553606891608869,0.00966981215911153,0.001751450332367033
2012-10-09,-0.0009327072480833717,0.00778224800006568,-0.0029050801603886763
2012-10-10,-0.015078385377218367,0.010621056814527935,-0.007559257461924344
2012-10-11,-0.006935068305809839,0.008875535638011892,-0.002507786741449001
2012-10-12,0.0010197800182960171,0.0063408847315042025,-0.009964486878522173
2012-10-15,-0.0053301947524030105,-0.0076132295482011815,-0.014407305094646931
2012-10-16,0.007805591202121573,-0.0063805936397236,0.0070314411104508145
2012-10-17,0.006090987332489601,-0.0086735766907065,0.0028441499891794547
2012-10-18,-0.0005806392410074503,-0.023925058585392647,-0.0026745394958347986
2012-10-19,-0.006286251070131426,0.005379040818157475,-0.0025034036629957056
2012-10-22,-0.00012326636836805966,0.006448327089092687,-0.0020496731544047435
2012-10-23,-0.006461195922428475,0.007658143749804481,-0.007067408715417578
2012-10-24,-0.006167867051483285,0.00016389725659775138,-0.009101368403753324
2012-10-25,0.004244856605613217,-0.008734143016373697,0.006904745025414339
2012-10-26,-0.017758780181530216,-0.004488550938172752,-0.009845742047221787
2012-10-29,-0.0019610775280843686,-0.015568951979266504,-0.0033787523882923397
2012-10-30,0.005391255586255802,0.005111342235188934,0.002975620697411996
2012-10-31,0.006888385122542893,0.009505528061201047,0.0030646730756634724
2012-11-01,-0.006309875906830674,-6.812852022886279e-05,-0.0014215459958393114
2012-11-02,0.010447914526345659,-0.002222527742018426,-0.0006648800051666515
2012-11-05,-0.004836316622494905,0.003832253232138153,-0.0033076009690752527
2012-11-06,0.009942371672747072,-0.010772810242908727,0.0034567474415850125
2012-11-07,0.004664904898032,-0.002405404318734803,0.0037055676458421644
2012-11-08,-0.010401442398093541,0.009139508612377516,0.0025396156036385665
2012-11-09,-0.004621224006731379,0.006204738071520434,0.0002941908792338493
2012-11-12,-0.001402374011819185,0.005111806869604291,0.00022180094630382488
2012-11-13,-0.006534541813246152,-0.008133818274787728,-0.0034015262371205213
2012-11-14,0.00040894800407662436,-0.013631154380295238,0.002673913078258388
2012-11-15,-0.012744617399411438,-0.0074592502373208355,-0.004625050718246352
2012-11-16,-0.006731710738868901,-0.014708731678596695,-0.004060949217874584
2012-11-19,0.010238653463964088,0.00785115754430036,0.003344870811123255
2012-11-20,0.0066343843116845455,0.002664338364446948,0.008305844743832906
2012-11-21,-0.0035534385543899314,-0.0002686070117711471,0.0004790880043516136
2012-11-22,0.008368194556075147,0.00199063597647649,0.0130302567389649
2012-11-23,0.0061008845673933805,-0.00044939016452502254,0.005392684864933647
2012-11-26,-0.0019149304838306518,0.0007069357076646587,-0.005967059534797494
2012-11-27,0.007387854354038475,-0.011271771367005096,0.004711232425484752
2012-11-28,-0.005697247024236341,0.004504850242899373,-0.001261656228691344
2012-11-29,0.011002049835753824,-0.008083207496466372,0.002119859856010213
2012-11-30,-0.0007663140345307236,0.001406728740395663,-0.005220962074049358
2012-12-03,0.0035598617142581514,-0.004251573642591757,-0.001240099703304098
2012-12-04,-0.0015362715018105838,0.004895082576074469,0.004179712738756356
2012-12-05,0.004595585612282419,-0.010230280720331778,0.007977938215228277
2012-12-06,-0.00039652331225946836,-0.00792378908483127,-0.002755424492310581
2012-12-07,0.0037169536290805965,-0.0049459312105590725,0.0008063765987825857
2012-12-10,0.00025383310732679304,-0.0007168523704660162,-0.0023341879371587527
2012-12-11,0.001770519441729986,-0.013651452632232379,-0.011086668023552439
2012-12-12,0.00558057840147157,-0.0022699269630386894,0.0036547428052477425
2012-12-13,0.013409460861851652,-0.0038946351801640473,0.002513196898290604
2012-12-14,-0.0030994215086490888,0.0034564124873116787,0.0007091464931324462
2012-12-17,-0.0070270389847864,-0.0002918327315725453,-0.0066290843853038135
2012-12-18,0.004337966213125533,-0.009936169658884442,-0.007117191199506651
2012-12-20,0.0020459853552301822,-0.007122362663853915,-0.006786175437069187
2012-12-21,-0.009021053440076749,0.00021574473016361482,-0.013094838571966623
2012-12-24,0.0018006153951701013,0.009113568651380946,0.007326699519494166
2012-12-26,-0.0001292224838352062,0.006706417760946929,0.0009083766568032704
2012-12-27,0.003880578808093965,0.004460123570085349,0.019613675714906104
2012-12-28,0.005310889399816382,0.0017869403151304628,0.005777020524135137
2013-01-02,0.016282749558573093,-0.003862305610282637,0.010763869276074475
2013-01-03,-0.00570589736139747,0.0029424528601126806,-0.007948166181641646
2013-01-04,-0.0025035819907717324,0.004804361811307758,-0.003965353424540367
2013-01-07,0.0005914453815929313,0.0014935807308436105,-0.002994097580131978
2013-01-08,-0.005745153944671527,0.008161243165240426,-0.0019138563996901937
2013-01-09,-0.0024398637996412118,0.009197113050498458,0.0037352824419322403
2013-01-10,0.007465408249033213,0.000902356214159317,0.005770054374926917
2013-01-11,-0.004480766449894206,0.008308118810959636,0.0008385963792956767
2013-01-14,0.004064987884488855,-0.008438021702778643,-0.007120773122520734
2013-01-15,-0.011457090669034085,0.0018952397629754146,-0.009847377099373982
2013-01-16,-0.002796024885389314,0.0056965972306648825,0.00024579390396458744
2013-01-17,-0.0017591481540512423,-0.0021069414897044486,-0.0021018513023871917
2013-01-18,0.007234556909992288,0.003925718570615204,0.002227617276386435
2013-01-21,5.372602381891545e-05,0.0016437009221358522,-0.007127640432867797
2013-01-22,0.004902520355338086,-0.001398818461723096,0.0030220768187543623
2013-01-23,-0.007834647894605543,0.006136508806765152,0.0002181394437643985
2013-01-24,-0.008181755314170171,-0.0009797789533262163,-0.011200443293740425
2013-01-25,-0.008633121455651335,4.004033738199027e-05,-0.010740060503340334
2013-01-28,-0.004024379982527365,0.0011592552524925508,-0.007893934536471294
2013-01-29,0.007906900637656348,-0.004867275485166746,0.012705181672020789
2013-01-30,0.00381032156995701,-0.006697005942016962,0.0019232894696024525
2013-01-31,-0.0007650274732513559,0.0027018202749255265,0.0009982246185239003
2013-02-01,-0.00190494433315545,-0.002386625770986641,-0.0005075022634717027
2013-02-04,-0.0022073061266656042,-0.0057459396136155284,-0.005958658062087099
