Date,rmrf,wml
2020-08-10,0.0133363092499068,-0.0333353124106428
2020-08-11,0.0108067407807939,-0.0132542596929684
2020-08-12,0.0018713998713226,-0.0288061642020519
2020-08-13,0.0039124989075874,-0.0263131924229157
2020-08-14,-0.0136765681248417,-0.0059029705010074
2020-08-18,-0.0272060110993171,0.0555440245080396
2020-08-19,0.0083994017120354,-0.0069625913449707
2020-08-20,-0.0359177915506995,0.0255931818356677
2020-08-21,0.0119250499405084,-0.0020625878853577
2020-08-24,0.0131675606204867,0.0195257257798447
2020-08-25,0.0173989627108661,-0.0204914703403511
2020-08-26,0.0019256784720243,0.0189079644285922
2020-08-27,-0.0096304723557243,0.0240408686492749
2020-08-28,0.004396117805319,-0.0205774621495597
2020-08-31,-0.0081213236085088,-0.0077919834403356
2020-09-01,0.0093577783263786,-0.0072431621515394
2020-09-02,0.0079798800210655,0.0021029155971868
2020-09-03,0.0126484456790957,-0.0032906904722915
2020-09-04,-0.0110679999947797,-0.0051641647184767
2020-09-07,0.0081570453683565,-0.0260324164534464
2020-09-08,0.0059337716377465,-0.0047441472864334
2020-09-09,-0.0107031175387684,-0.0091405994535828
2020-09-10,0.010225335177914,0.0068203395507117
2020-09-11,0.0009398607352561,-0.0044024732003284
2020-09-14,0.0118061115682335,-0.0133120310670518
2020-09-15,0.0061920544299731,0.0112782490392115
2020-09-16,-0.0031346445541865,-0.0031008172040303
2020-09-17,-0.0122322908574974,-0.0068599156585425
2020-09-18,0.0028878156658443,0.0137697151201035
2020-09-21,-0.0121534499777713,-0.0104136701434173
2020-09-22,-0.0244009046031633,-0.001357706460124
2020-09-23,0.0003563297423371,-0.0008197191431302
2020-09-24,-0.0289555719266309,-0.0169422874957314
2020-09-25,0.0024908035770598,-0.0036985440667857
2020-09-28,0.0164797589199751,0.0108517625065939
2020-09-29,0.0097362618826007,-0.0178837534378581
2020-10-05,0.0128210836057837,-0.0118006209046185
2020-10-06,0.0037102432659768,0.0250735503771024
2020-10-07,0.0087425161488544,-0.0039693822273387
2020-10-08,0.0022664820588715,0.0048346584512011
2020-10-12,0.004593982607343,-0.0223047773797999
2020-10-13,-0.0005504300882706,-0.0207660846850024
2020-10-14,-0.0098088501979883,0.00198037520989
2020-10-15,-0.0102734454278565,-0.0165586401061663
2020-10-16,-0.0091000034542283,-0.016335571729139
2020-10-19,-0.0006255392658307,-0.0342568727267836
2020-10-20,0.0052951286501905,0.0027321213260978
2020-10-21,0.0057180297149465,-0.0077463918455193
2020-10-22,-0.0092952814428755,-0.0153964458839328
2020-10-23,0.0010603024356303,-0.0074977378044115
2020-10-26,-0.0120653329254972,-0.0131217270290286
2020-10-27,-0.0034789875902214,0.0210841389840896
2020-10-28,0.0098990407162526,0.0176673469021403
2020-10-29,-0.0049909003254437,0.0425286737055718
2020-10-30,-0.0256430405713383,-0.0166596054908458
2020-11-02,0.0142809120271748,-1.9365414998431807e-05
2020-11-03,0.0189765662899763,0.0111726894453854
2020-11-04,0.0067566920730554,0.0120283472718689
2020-11-05,0.0235112552292659,0.0171160396041425
2020-11-06,-0.0006429627893734,0.0186369420216969
2020-11-09,0.013407322911736,0.007444260656182
2020-11-10,-0.0002074168566309,-0.0705699465577227
2020-11-11,0.0108852155046003,-0.0419426544049301
2020-11-12,-0.0033798637021559,0.0050712949700101
2020-11-13,0.0060244454970851,0.0269984287279951
2020-11-16,0.0180364482742747,-0.0334563115807496
2020-11-17,-0.0026322251086067,-0.0110147641090296
2020-11-18,0.0045907430705084,0.0150308951035854
2020-11-19,0.002186875892295,0.0193486554055129
2020-11-20,0.0041720910107648,-0.0080600711586011
2020-11-23,0.0166387781802729,-0.0045734166925331
2020-11-24,0.0047141140752386,0.0001105573143099
2020-11-25,-0.0064638228706236,-0.013609670175819
2020-11-26,0.0096181448599764,0.0276640408643651
2020-11-27,0.0045828843659866,0.0091530613236308
2020-11-30,-0.0130448125382519,0.0152988582405672
2020-12-01,0.0148223137411567,-0.0048729816318637
2020-12-02,0.014750244857807,0.0092118799613517
2020-12-03,0.0079524222692451,-0.0001359997527707
2020-12-04,0.012289793868041,0.0094402427751429
2020-12-07,0.0067605294161859,0.0059410631318929
2020-12-08,-0.0172069047806452,-0.0150096757883054
2020-12-09,0.0179705992060505,-0.0075595999157422
2020-12-10,-0.001264936469628,-0.0129040874857964
2020-12-11,0.0084413671240459,-0.0318424591457617
2020-12-14,-0.0020890893736408,0.0069367045579585
2020-12-15,-0.0012328939843835,0.0046328334114455
2020-12-16,0.0060852872161769,0.009366921611855
2020-12-17,0.0003700556285797,0.0041500273604359
2020-12-18,0.0011792490336167,-0.016050178377705
2020-12-21,0.0031190225852029,-0.0086949470077058
2020-12-22,-0.0175789997467639,-0.0037554854347906
2020-12-23,0.00699059698076,0.0140673128126809
2020-12-24,0.0152347694396673,-0.0056127237389661
2020-12-28,0.0002633837942113,-0.00086686573647
2020-12-29,0.0077596882676566,0.0350056408461641
2020-12-30,0.0171377061593847,0.0010978730174941
2021-01-04,0.0221646125548318,0.0235302458461507
2021-01-05,0.0142721558111771,-0.0123381632907673
2021-01-06,-0.006961618106482,-0.0121628673606078
2021-01-07,0.0189843289005839,0.0174247151486345
2021-01-08,0.0332633791487318,0.0172113844704421
2021-01-11,-0.002719535913187,0.0209908411298192
2021-01-12,-0.0063279523662799,-0.0314436431812492
2021-01-13,0.0069727140756602,-0.0057695230670502
2021-01-14,0.0005794281888041,-0.0192090046452915
2021-01-15,-0.0193695934459587,-0.0176652566412301
2021-01-18,-0.0228700320825808,-0.0081865121316455
2021-01-19,0.0240762241991217,0.0103428923544066
2021-01-20,0.009259956000141,0.0044182906370522
2021-01-21,0.0132237226904842,-0.0077331657983313
2021-01-22,-0.005399814970861,0.0138472853506818
2021-01-25,0.0207721730195748,0.0006564969348749
2021-01-26,-0.0187682501372796,-0.0050525510269974
2021-01-27,-0.0060867556440227,-0.0001838266709348
2021-01-28,-0.0183593790930673,-0.0003576771203134
2021-01-29,-0.0306209837271371,-0.0112243349649831
2021-02-01,0.0268994693243256,0.0106712079016364
2021-02-02,0.0123216457238777,-0.0077712955881254
2021-02-03,0.0110052734765432,0.0152899183818001
2021-02-04,-0.0122831349469494,-0.0061104971247196
2021-02-05,0.0095137249715581,-0.0023874340094287
2021-02-08,-0.0094340453809714,-0.031276053092069
2021-02-09,-0.0019804155817188,-0.0078488115913764
2021-02-10,0.00549005338519,0.00020796038934
2021-02-15,0.015674403806744,0.0079123225116241
2021-02-16,0.0037301873008892,-0.0034078012033316
2021-02-17,-0.0076021231190116,-0.0130160749767193
2021-02-18,-0.0146781220319618,-0.0128709924697549
2021-02-19,0.0055012048520636,0.0075685138312486
2021-02-22,-0.0091096613671474,-0.0293936719453586
2021-02-23,-0.0054540700632755,-0.0282029274983122
2021-02-24,-0.0256030935933743,-0.0037469900220095
2021-02-25,0.0347013913424741,0.0199936060918837
2021-02-26,-0.0271733723028913,-0.0123146529700774
2021-03-02,0.0102337059498378,0.0016985190063434
2021-03-03,0.0120326286892678,-0.0021009016462267
2021-03-04,-0.0115890505528307,-0.010172490655764
2021-03-05,-0.0051696709787489,-0.0047132928641998
2021-03-08,-0.0116039552218658,-0.0490625330920043
2021-03-09,-0.0069706137676818,-0.0254576286464749
2021-03-10,-0.0062828527342612,0.0110188637049165
2021-03-11,0.0189224530108168,0.0182526949179705
2021-03-12,0.0143530922544467,0.020107839969766
2021-03-15,-0.0032690519051357,-0.0139652562737417
2021-03-16,0.008210089908296,0.0157407137799182
2021-03-17,-0.0050346095330376,0.0126413670922166
2021-03-18,0.0067803707596414,0.010270395138171
2021-03-19,-0.0068505097861009,0.0008977323859379
2021-03-22,-0.000551716619363,-0.0034330035893579
2021-03-23,-0.0098699901711079,-0.001259792336384
2021-03-24,-0.0016685495043888,0.0008138252705582
2021-03-25,0.0035376153942297,-0.0102323701159112
2021-03-26,0.0095536509380038,-0.0074320297918979
2021-03-29,-0.0018555428493557,-0.0142115620810366
2021-03-30,0.0100200794885234,0.0028539675079552
2021-03-31,-0.0025349683991748,-0.0025929944312771
2021-04-01,0.0087495674475828,0.0047072643823432
2021-04-02,0.0076855628058313,0.0079424270079325
2021-04-05,0.0021050574366261,0.0018930077142358
2021-04-06,0.0014256646931441,0.017389431849969
2021-04-07,0.0035527518862745,-0.0022457706920031
2021-04-08,0.0029959115820267,0.0030884329483276
2021-04-09,-0.0016271265801546,-0.0031386244156624
2021-04-12,0.0033270737970986,0.0058125339875374
2021-04-13,0.0105768627461975,-0.0042126972876263
2021-04-14,0.0047557433529003,0.0109111833924196
2021-04-15,0.0031649660384542,0.0176685110096584
2021-04-16,0.0024902299284687,0.0002970862262203
2021-04-19,0.0013566912475849,0.0032468178989075
2021-04-20,0.0061833336018381,-0.0039461132246012
2021-04-21,-0.0142670041248075,-0.0034415349098496
2021-04-22,0.0025936415592984,-0.0045738885232846
2021-04-23,0.00161654402844,-0.0114999411899018
2021-04-26,0.0087714409954281,-0.001316146012808
2021-04-27,-0.0018221633144677,-0.0023742277846024
2021-04-28,-0.0123131985905957,-0.0057728517053386
2021-04-29,-0.0031364663288514,-0.010455123285737
2021-04-30,-0.0079748989308208,-0.0111423009054894
2021-05-03,-0.0090474880681861,0.0076873862853267
2021-05-04,0.0062785940410687,0.0026761129103835
2021-05-06,0.0087944343757021,0.0006887890005187
2021-05-07,0.0062419340618515,-0.0022612273465563
2021-05-10,0.0161245807011317,-0.0053024514118187
2021-05-11,-0.0125044398041242,-0.0209824764340024
2021-05-12,-0.0143945126423793,0.0077358890622538
2021-05-13,-0.0139798719620702,-0.014511924807264
2021-05-14,0.0108563805957302,-0.0001068868328266
2021-05-17,-0.0056053225799048,-0.0110094748444412
2021-05-18,0.0114040274277997,0.0063314900850023
2021-05-20,-0.0024762061074466,0.0108048111300646
2021-05-21,-0.002463370165748,0.014712539946586
2021-05-24,-0.0060863861143736,0.0043970293989539
2021-05-25,0.0095224342006946,-0.0006043519411985
2021-05-26,-6.199596292584299e-05,-0.0008669139455076
2021-05-27,-0.0012770431095208,0.0054138545144244
2021-05-28,0.0064572284891035,-0.0034720139364991
2021-05-31,0.0047338227456954,-0.0131370242238837
2021-06-01,0.0051288495145563,-0.0051200955592147
2021-06-02,6.733873424960142e-06,0.016662563277228
2021-06-03,0.0076428364103867,-0.0028657884464391
2021-06-04,-0.0023374116174431,-0.0002562907558639
2021-06-07,0.0028506880791067,0.0033776673950298
2021-06-08,-0.0010826314807462,-0.0147124350628546
2021-06-09,-0.0093601578422708,-0.0085699093906194
2021-06-10,0.0037063634954879,-0.0064888233845036
2021-06-11,0.0069991351763287,0.0078643004818057
2021-06-14,0.0017295617978846,-0.0031780138913272
2021-06-15,0.0015992903077218,-0.0038661395516062
2021-06-16,0.0053667901139203,0.0065221531611832
2021-06-17,-0.0026640051425591,0.0019459471036913
2021-06-18,0.0028530983036486,0.0013271447731211
2021-06-21,-0.0077217258459584,-0.0123964220949696
2021-06-22,0.0062895469583788,0.0120319960506413
2021-06-23,0.0040817950830761,-0.0021470273201781
2021-06-24,0.0019314627958258,-0.0030323521086227
2021-06-25,0.0042817005364096,0.0077063165710668
2021-06-28,0.0007151884720361,0.000204762951526
2021-06-29,-0.0030821265164585,-0.0005467375053738
2021-06-30,0.0039568818353876,-0.0047854477733328
2021-07-01,-0.0027768336447338,0.0024484512379664
2021-07-02,0.0003123460119132,-0.0011063092794796
2021-07-05,0.0044743745128305,-0.0068468522589908
2021-07-06,0.0026938659830193,0.0127637870433496
2021-07-07,-0.0044937395213919,0.0014894657504917
2021-07-08,-0.010225797226113,-0.0053351938270658
2021-07-09,-0.009760200231217,0.0055092848323285
2021-07-12,0.0083109256160123,-0.0122381334906462
2021-07-13,0.0077535918887032,0.0013149819088268
2021-07-14,-0.0014233973994984,0.0049485603854643
2021-07-15,0.0069320044754079,0.0012761398874194
2021-07-16,-0.0014126223207303,0.0103867868587425
2021-07-19,-0.0086898703237271,0.0077448803254876
2021-07-20,-0.0038629867773838,-0.0091309828895714
2021-07-21,-0.003755461076064,0.0125517124359925
2021-07-22,0.0101074759310983,-0.0067162013410868
2021-07-23,0.0019607735695769,0.0033741528105139
2021-07-26,-0.0087759224489482,0.0006181381406495
2021-07-27,0.0018830683944455,0.0074489915062321
2021-07-28,-0.0005743738491563,-0.0012111108723198
2021-07-29,0.0027105165642933,-0.0031463094966686
2021-07-30,-0.0122519712237284,-0.0012983198407988
2021-08-02,0.006384274231728,-0.0164598339405708
2021-08-03,0.0033845639157623,-0.0134606434877736
2021-08-04,0.0130712721393121,0.0170726719072179
2021-08-05,0.0007797752812409,-0.0016409171909077
2021-08-06,-0.0013706929502532,0.0023268419653871
2021-08-09,-0.0025955356455164,-0.0071833607703246
2021-08-10,-0.0054905975362733,-0.0038891616547942
2021-08-11,-0.0055766571610256,-0.0013771215881886
2021-08-12,-0.0029777365099497,0.0102115270396544
2021-08-13,-0.0116748819769423,-0.004438749239678
2021-08-17,-0.0120563872549237,-0.0048401738866194
2021-08-18,0.005798147778815,0.004992346528181
2021-08-19,-0.0208985238146396,-0.0092713884610744
2021-08-20,-0.0137559916587048,0.0076286624789707
2021-08-23,0.0124970848002632,-0.0011707058700373
2021-08-24,0.0163474434716881,-0.0048413145795854
2021-08-25,0.0030006110419177,0.0058662726344641
2021-08-26,-0.0044574419721607,0.0014073046830996
2021-08-27,0.0019395623892583,-0.0062203850267933
2021-08-30,0.0041140828236011,0.0010757725428663
2021-08-31,0.0156255401077463,0.002832160552882
2021-09-01,0.0031942638078333,0.0005326855151634
2021-09-02,-0.007765126277596,-0.0053812444516858
2021-09-03,0.0077677579168722,-0.0059594818895423
2021-09-06,0.00057628237538,0.0069137089453947
2021-09-07,-0.0039231640904352,0.011026057343684
2021-09-08,-0.009054918885455,0.0098458486421087
2021-09-09,-0.0130958344875436,-0.0018617943356413
2021-09-10,0.0035228748967171,0.0107362561584876
2021-09-13,-0.0017316823689416,0.0013604231129879
2021-09-14,0.0073235256910946,0.0109547880035328
2021-09-15,0.002012990703545,-0.0031032082768849
2021-09-16,-0.0068558217952644,0.00803885167479
2021-09-17,0.0038306247737885,0.0107298879711484
2021-09-23,-0.0049701530237819,0.001573468246066
2021-09-24,-0.0004730154823576,0.0141259101837071
2021-09-27,0.001922604584454,0.0043270409072736
2021-09-28,-0.0130868665694888,0.0089640770516301
2021-09-29,-0.0119354341288152,0.0030502263857859
2021-09-30,0.0026941760841804,-0.0240562675982084
2021-10-01,-0.0168526258076426,-0.0035894977071576
2021-10-05,-0.0205188180264318,0.0120358759638032
2021-10-06,-0.0208426804655257,-0.0268388896659512
2021-10-07,0.020128547864203,0.0045186843638106
2021-10-08,-0.0009079524634735,-0.0088755618170352
2021-10-12,-0.0135170741561131,0.0096423065819739
2021-10-13,0.0103542920413521,0.015361442705399
2021-10-14,0.0177731222406067,0.0015092958357197
2021-10-15,0.0086676354074866,0.0029415116487322
2021-10-18,-0.0017434107551063,0.006915418413853
2021-10-19,0.0082594799934385,-0.0117909610507771
2021-10-20,-0.0049728197177498,-0.011639807139688
2021-10-21,-0.0033718525835581,-0.0009030542381201
2021-10-22,1.5942464212179334e-05,-0.014086495461291
2021-10-25,0.003822407417004,0.0181240206887589
2021-10-26,0.0108548069015667,-0.0016774748615138
2021-10-27,-0.0068266326617846,-0.0083037048459962
2021-10-28,-0.0058609157830033,-8.09605554889549e-05
2021-10-29,-0.0120727042167136,0.0133481298292579
2021-11-01,0.0033650086969792,-0.0170633771806392
2021-11-02,0.011475585756897,-0.0086607457381802
2021-11-03,-0.0112354853836234,-0.0022533238591703
2021-11-04,0.0014249675538817,0.0381237814017622
2021-11-05,-0.0038486621611712,0.0053629122799881
2021-11-08,-0.0024171379607209,0.0186991038390414
2021-11-09,0.0020256278964884,0.0033042156807395
2021-11-10,-0.0126639969748883,0.001345830736982
2021-11-11,-0.0007345373412285,-0.0395692024085357
2021-11-12,0.0155856739469986,0.0258868692945633
2021-11-15,0.0119900312576435,0.0049308148813105
2021-11-16,0.0012812816548312,0.0005210131344987
2021-11-17,-0.0099573382802189,0.0044364071609467
2021-11-18,-0.0039131111035006,0.0034933274485029
2021-11-19,0.0090825323256008,-0.0131700400510213
2021-11-22,0.0101582534218625,-0.0253917062074875
2021-11-23,-0.0074451692724873,0.016067470089799
2021-11-24,0.0002349155152045,0.0010240645567494
2021-11-25,-0.0047903661159494,0.0172443996339055
2021-11-26,-0.0137675633470802,-0.0207974409836187
2021-11-29,-0.0136673129385957,-0.0048464748829316
2021-11-30,-0.0246031049752756,0.0079323745453416
2021-12-01,0.0197169938207977,0.0011876954812169
2021-12-02,0.0130438188200344,-0.026895875153388
2021-12-03,0.0099502780240566,0.0230834091160849
2021-12-06,0.0003048336693476,0.0028277392812751
2021-12-07,0.0060546593341374,-0.0027561818654334
2021-12-08,0.0043827182047011,-0.0013107134201224
2021-12-09,0.0108288102941166,0.0003460664749952
2021-12-10,-0.0069099898321484,-0.0158627066974454
2021-12-13,-0.0033040610299049,0.0027523814985235
2021-12-14,-0.0042176144604137,-0.0152285375759583
2021-12-15,0.0005718642145044,-0.0074821683042464
2021-12-16,0.0053826086026085,0.0084853577679241
2021-12-17,0.0021036647606315,0.0032070680228925
2021-12-20,-0.0168839737016543,0.0032471674771051
2021-12-21,0.0044711621209138,0.0122395700647613
2021-12-22,0.0032575955193325,0.0128293214454478
2021-12-23,0.0043331261582504,0.0007170015684197
2021-12-24,0.0048684104865434,0.0019260491704162
2021-12-27,-0.0024975343514434,-0.0273052147903295
2021-12-28,0.0085946338118482,-0.0018383603017437
2021-12-29,-0.0083968698817263,0.0481377160804011
2021-12-30,-0.0033907189799493,0.0063013127511298
2022-01-03,0.0038025252016333,-0.0037844324391014
2022-01-04,-0.0007954953531705,-0.002981616650572
2022-01-05,-0.0131544746982759,-0.0040113832138498
2022-01-06,-0.0142274300365501,-0.0149042144016976
2022-01-07,0.0123872204154769,0.0077144764186143
2022-01-10,-0.0103813348933082,-0.0108133443715536
2022-01-11,-0.0016406548608476,-0.0295276227690465
2022-01-12,0.0164898332031177,0.0153090151264249
2022-01-13,-0.0042488950675572,0.0050765952300686
2022-01-14,-0.0132137985345358,0.0307416422665003
2022-01-17,-0.0115059815540526,0.0323286271870066
2022-01-18,-0.0097339705309248,0.0038015954476176
2022-01-19,-0.0081812807133168,-0.0181427517382129
2022-01-20,0.0104342194297104,0.0151552851026017
2022-01-21,-0.0108189667395371,-0.0095151120576264
2022-01-24,-0.0171954362544984,-0.0198797254007675
2022-01-25,-0.0260638892832162,0.0127048391682543
2022-01-26,-0.0047524905595571,-0.0075257347062218
2022-01-27,-0.0352795387250693,0.0104766293354726
2022-01-28,0.0201733951804243,-0.0304222363152708
2022-02-03,0.0174621985400475,-0.0111724019044744
2022-02-04,0.01512805393951,0.0206435943647405
2022-02-07,-0.0021770581119552,0.0105511097809463
2022-02-08,-0.0002751179601003,0.0053564453185419
2022-02-09,0.0095116645282301,0.0110804897253959
2022-02-10,-0.0016211684373855,-0.0465961791914602
2022-02-11,-0.0104611144394314,0.0153171503869876
2022-02-14,-0.0175997316353828,-0.0080616554641691
2022-02-15,-0.0111268862646287,-0.0082477163064417
2022-02-16,0.0237369296271757,0.0120957865029251
2022-02-17,0.0037629196765887,0.0049677834432402
2022-02-18,0.0015233425967215,0.020463850781187
2022-02-21,0.0002255490259629,0.0086615794450251
2022-02-22,-0.0141948576827571,0.0064280576316427
2022-02-23,0.0056221049121605,0.0160358913122854
2022-02-24,-0.0271113452702873,0.013946686342548
2022-02-25,0.0134133978938209,0.0118646592413877
2022-02-28,0.0080652926486084,-0.0008695238207609
2022-03-02,0.0039635176885953,0.0064757758180067
2022-03-03,0.0165243231903993,-0.0148689379838748
2022-03-04,-0.011545514919688,0.0264823223003456
2022-03-07,-0.0226632734514768,-0.0053775330605761
2022-03-08,-0.0113045128588736,-0.0212790856136235
2022-03-10,0.021976942939485,-0.004144320753818
2022-03-11,-0.0054344013834839,0.0118972169308483
2022-03-14,-0.008466127697017,-0.0052854834275231
2022-03-15,-0.0078607437657736,-0.0116674255750222
2022-03-16,0.0159620878909469,0.009315486643132
2022-03-17,0.0151689903484128,0.0010432457146297
2022-03-18,0.0054776414570369,0.0113530992344237
2022-03-21,-0.0072945393020946,0.0049734864583567
2022-03-22,0.0086785564429029,0.0168959813671826
2022-03-23,0.0087680718911872,0.0098765527748293
2022-03-24,-0.0012454264207526,0.0111650192428057
2022-03-25,0.0008318892500617,-0.0033245739127969
2022-03-28,-0.0014570378503234,-0.0040087000143419
2022-03-29,0.0055026063401671,-0.0174154115238708
2022-03-30,0.0022276427020921,-0.0022308962694085
2022-03-31,0.0043130705444822,0.0131361751325242
2022-04-01,-0.0060864105258719,-0.0047780496455343
2022-04-04,0.0067536120390356,-0.0021733103265515
2022-04-05,0.001209515865495,0.0053259116780207
2022-04-06,-0.0089334769562957,0.0091790435625554
2022-04-07,-0.0145845707575943,0.0101683242967603
2022-04-08,0.0026533181468352,0.0106498670492194
2022-04-11,-0.0045105413703295,-0.0111281683157674
2022-04-12,-0.0094723152636023,0.0001496316279586
2022-04-13,0.0179908551896254,-0.0055217274701284
2022-04-14,5.955608029770692e-05,0.014259552482132
2022-04-15,-0.0068209129549568,0.0107008282471152
2022-04-18,-0.002044102564232,-0.0050973999275577
2022-04-19,0.010385520400758,-0.0039903134433267
2022-04-20,-0.0003018424709585,-0.0028686807787128
2022-04-21,0.0031146406402174,0.0009613006506936
2022-04-22,-0.0080262933954715,-0.001141449462864
2022-04-25,-0.0187189175993646,-0.0037620294032375
2022-04-26,0.0055557005028794,-0.0198847006025062
2022-04-27,-0.0118820266033825,0.0035663855988228
2022-04-28,0.0098429542312211,-0.0208552847979089
2022-04-29,0.0109431363680857,-0.0024638029872718
2022-05-02,-0.0028754143757866,0.0049801938868102
2022-05-03,-0.0011062106350677,0.0192115020978193
2022-05-04,-0.0022647496494905,0.0118916534411774
2022-05-06,-0.0131895045962721,-0.0075345456701151
2022-05-09,-0.01500122377676,-0.0053675836732792
2022-05-10,-0.0054503485273423,-0.0001970950163665
2022-05-11,0.0005658027052502,-0.0192762089259254
2022-05-12,-0.0196342117880514,0.0019871703565383
2022-05-13,0.021576363403469,0.0078890728772526
2022-05-16,-0.0020853826561844,0.0214141801418312
2022-05-17,0.0095781701765376,0.0153691466875864
2022-05-18,0.0028475952262999,0.0020775205674572
2022-05-19,-0.0121445743055675,0.014092869574909
2022-05-20,0.0180093867219469,-0.0101151878117102
2022-05-23,0.003254327517968,0.0022219766907193
2022-05-24,-0.0165348478737186,-0.0084752749945019
2022-05-25,0.0050438196799187,0.0015466664023008
2022-05-26,-0.0018223451256246,-0.0082652249328496
2022-05-27,0.0086833676167426,-0.0094963293093931
2022-05-30,0.012422016582172,0.0004331597177944
2022-05-31,0.0063075474922706,-0.0068296659886631
2022-06-02,-0.0088761748872862,0.0061295820862229
2022-06-03,0.0036412490062996,-0.0239843941448712
2022-06-07,-0.0172467296676669,0.008872811829918
2022-06-08,-7.054342096644906e-05,-0.0197421379615032
2022-06-09,-8.975564114485723e-05,-0.0084916947971276
2022-06-10,-0.0107163706512194,0.0080676509370617
2022-06-13,-0.0369594047243263,-0.0001117860149884
2022-06-14,-0.0047857338403955,0.0088530723404693
2022-06-15,-0.0199644180923775,-0.0084770000177917
2022-06-16,0.0020056290484862,0.0115173264014072
2022-06-17,-0.0041415536607831,-0.0068918426698336
2022-06-20,-0.0228187549839912,-0.0111948597628511
2022-06-21,0.0080697472102224,-0.001747200002821
2022-06-22,-0.029444884308194,-0.0154718293002451
2022-06-23,-0.0170105718413977,-0.0390542276278856
2022-06-24,0.0268246982447323,0.0177875408730336
2022-06-27,0.0163999750925159,0.01142273028797
2022-06-28,0.007140410464123,-0.0038316765892475
2022-06-29,-0.0166831740255889,0.0049454723253678
2022-06-30,-0.0193361406335723,-0.0225805889722342
2022-07-01,-0.0129997007857738,-0.0002983792907399
2022-07-04,-0.0034747294940341,-0.0179993449186084
2022-07-05,0.0209134827915856,-0.006149013662603
2022-07-06,-0.0190227943631615,-0.0246278348208846
2022-07-07,0.0184864072567407,0.0003627626754971
2022-07-08,0.0077211670822604,0.014566863895881
2022-07-11,-0.0033426089278824,0.00037707905773
2022-07-12,-0.0113312278978575,-0.0170600287120398
2022-07-13,0.0062575143127802,0.0049455630846933
2022-07-14,-0.001256262405618,-0.0001378897764434
2022-07-15,0.0026162643241815,0.0068158273632014
2022-07-18,0.0189342845402321,0.0045237293430817
2022-07-19,-0.0002846044431824,-0.0018682620961781
2022-07-20,0.0075661182695555,0.0001621626780177
2022-07-21,0.008647443058998,0.0041891867414654
2022-07-22,-0.0066462657583867,0.0098973230899052
2022-07-25,0.0037320499968565,0.0055466145060348
2022-07-26,0.0032868994852121,0.0075548809790186
2022-07-27,0.002055403433379,-0.0059009834650206
2022-07-28,0.0073850679126872,0.008953016701983
2022-07-29,0.00671504944518,-0.0059600714247111
2022-08-01,0.0010014599458343,0.0067908919985803
2022-08-02,-0.0049358444645188,0.0166307834371429
2022-08-03,0.0098033737281268,-0.0141990258664514
2022-08-04,0.0059254470698557,-0.023177360018572
2022-08-05,0.0072910866462412,0.0007044360045958
2022-08-08,0.0005908829959086,0.0103246762947392
2022-08-09,0.0040263727080833,-0.0146320654778462
2022-08-10,-0.0101951178908609,0.0172190481487538
2022-08-11,0.0168420513420144,-0.0117347773853456
2022-08-12,0.0013086972014479,0.0094702736568121
2022-08-16,0.0025408706766365,0.014201724837948
2022-08-17,-0.0070488528826768,0.0078230872186525
2022-08-18,-0.0030575917223647,0.0074457346830576
2022-08-19,-0.0073915130305173,0.0062174468199292
2022-08-22,-0.0137318814688727,0.0063042486657845
2022-08-23,-0.0117582612753992,0.0160875796086891
2022-08-24,0.0060955904081936,0.0051856775185469
2022-08-25,0.0131849041459031,-0.009292051374901
2022-08-26,0.0004009119646753,0.0013413439938928
2022-08-29,-0.0227707587928906,0.0099948716778265
2022-08-30,0.0118234210870795,-0.004793662038405
2022-08-31,0.0092335811980151,0.0052026504483242
2022-09-01,-0.0227196216290531,0.00055217191348
2022-09-02,-0.0026254303527816,0.0032915621608402
2022-09-05,-0.0052549816645477,-0.0005370608197561
2022-09-06,0.0038404291223823,0.0063961692811559
2022-09-07,-0.0139804836165897,0.0104787862199796
2022-09-08,0.0051175304885444,0.0009254176263513
2022-09-13,0.0269019550303559,-0.0156986386063472
2022-09-14,-0.0158087075518437,0.0124234811508114
2022-09-15,-0.0036721469030192,0.0046381840905251
2022-09-16,-0.0088192506452135,-0.0085443536771803
2022-09-19,-0.0133563137693397,0.0047665331102692
2022-09-20,0.0061668648934987,0.0117150050044387
2022-09-21,-0.0084257438949458,0.0092005343637014
2022-09-22,-0.0060943734503729,0.0354915737616552
2022-09-23,-0.019896022258849,-0.0118676571982022
2022-09-26,-0.0334535121904685,-0.0180207540049135
2022-09-27,0.0023850391702487,0.006464118165984
2022-09-28,-0.0260724108445287,-0.0181862056019085
2022-09-29,0.0008751133280536,0.0128211404948605
2022-09-30,-0.0064970642844326,-0.0074838150711642
2022-10-04,0.0266799662996034,0.0053267833889595
2022-10-05,-0.0003497369413137,0.0141087432050478
2022-10-06,0.0133750519485647,0.0121892414205887
2022-10-07,-0.0036433946881869,0.0098116816744303
2022-10-11,-0.0219670692476399,0.0162950624717985
2022-10-12,0.0045054136107693,0.0074968046767348
2022-10-13,-0.0199184810227242,-0.0008869689278106
2022-10-14,0.0257195754505469,-0.0084816702772778
2022-10-17,0.0036509284011236,0.0132970384109503
2022-10-18,0.0149571411722623,-0.0217604696034476
2022-10-19,-0.0061561767428663,0.0147308775049276
2022-10-20,-0.0096061471518377,0.0107397421141774
2022-10-21,-0.003187235055703,-0.0141246556547263
